"标题","正文"
"生意社：4月23日山东信发PVC报价暂稳","　　山东信发60万吨/年PVC装置正常，交还订单为主。电石法5型出厂价格暂稳，报价6400元/吨现汇，实单详谈。                                            (责任编辑：DF010)"
"生意社：4月23日河南昊华宇航PVC价格暂稳","　　河南昊华宇航PVC装置开工正常。省内承兑出厂价格5型价格暂稳，报价6550元/吨，外销低50元/吨；3型6680元/吨；现汇低90元/吨，吨包低20元/吨。                                            (责任编辑：DF010)"
"生意社：4月23日陕西北元PVC报价暂稳","　　陕西北元110万吨PVC装置15日起全停，计划27号开车，增产列装15万吨设备，25-26逐步恢复，库存较少，5型料出厂价格暂稳，报6350元/吨现汇，3/8型高100元/吨。                                            (责任编辑：DF010)"
"生意社：4月23日河北盛华PVC价格暂稳","　　河北盛华PVC 26万吨/年装置开工满负荷，5型电石料出厂承兑价格暂稳，报价6550元/吨，3型料承兑执行6680元/吨。                                            (责任编辑：DF010)"
"PVC短期将维持震荡偏强走势","　　1、基本面：华东地区PVC市场报价稳定。华南地区PVC市场报价稳定。中性。 　　2、基差：现货6565，基差-65，贴水期货；偏空。 　　3、库存：工厂库存环比减少14.16%，西北地区发货积极，其余地区厂家出货改善，下游恢复后有备货需求，采购积极。社会库存环比减少2.57%，整体进入去库存节奏。偏多。 　　4、盘面：价格在20日线上方，20日线向上；偏多。 　　5、主力持仓：主力持仓净空，空增；偏空。 　　6、结论：PVC短期内将维持震荡偏强走势，多单持有，6450附近止损。                                            (责任编辑：DF350)"
"PVC：成本上涨且供应紧张","　　大连商品交易所PVC期货主力合约1809开6685元/吨，收于6630元/吨，比昨日结算价6680元/吨，跌50元/吨，幅度0.75%，交投区间6575-6705元/吨，成交285008手，持仓295130。 　　从现货市场来看，今日国内PVC行情继续小幅度攀升，一方面电石价格相对坚挺，PVC多数地区企业收到成本利好开始跟涨；另一反面PVC检修的影响，且需求稳定，供需面较好。今日PVC期货走势震荡下行，询盘积极性一般，下午下跌幅度增大。预计影响现货走势。目前现货方面，华北个别品牌因检修缺货严重，华南不少贸易商开始封盘。上游检修目前开工率继续下行，且下游接货比较好。但社会库存去化速度不及预期。 　　西北大厂价格延续盘整，新疆天业装置轮修，天能50万吨装置4月16日检修，北元停车，计划4月20日试车，部分企业货源短缺，供应紧张，有利于库存的消化，但社会库存仍然较大，市场交易略显清淡，多谨慎观望，西北地区主流承兑出厂价格在6400-6600元/吨，西南地区主流承兑出厂价格在6600元/吨附近，预计下周P偏少货源仍有挺价预期。 　　国际市场方面，今日国内VCM进口报盘震荡整理。东南亚地区PVC市场小幅走跌，较前期下跌20美元/吨。台湾地区企业公布五月份台湾出口印度PVC纯粉船货报盘，与出口大陆情况一致，下调40美元/吨CIF。进口韩国的PVC纯粉船货五月暂停报盘。从国际市场来看，必须谨慎，国内PVC涨价幅度受到一定的限制。 　　期货方面来看，今日周末PVC1809合约震荡走低，但央行降准、原油走势坚挺，或将对期价形成支撑。技术上看，昨日增仓创出近期新高，预计多头占据优势。操作上，投资者手中多单可谨慎持有。 　　综合判断，目前市场预期存在分歧，期货预计宽幅震荡为主，建议做好风险度控制。现货价格上涨，下游接单情况高价不佳，成交存在僵，但期现货价格偏强整理为主。预计下周周初现货市场依然坚挺整理为主。 　　截止目前，华东市场电石五型主流6580-6680元/吨现汇自提，乙烯料主流7000-7050元/吨送到；华南市场电石五型主流6600-6700元/吨现汇自提，乙烯料主流7050-7150元/吨现汇自提。                                            (责任编辑：DF381)"
"瑞达期货：PVC震荡回落   重回区间震荡","　　盘面走势：PVC1809合约开盘6685，最高6705元/吨，最低6575元/吨，收盘报6630元/吨，较上一交易日跌50元，跌幅0.75%，成交量报285008手，持仓量减少2178手至295130手。 　　消息：发改委日前发布特急《关于降低一般工商业电价有关事项的通知》通知，通知中称，决定分两批实施降价措施，落实一般工商业电价平均下降10%的目标要求，进一步优化营商环境。年内或远期电价若能达到下降10%的目标，对于氯碱耗电产业来说，将是巨大利好，对于电石来说将有约5分钱每度的成本节省，直接成本降幅达175元/吨，而PVC从整个产业来说将有275元/吨的直接成本减少。 　　上游价格：日本石脑油CF日本报617.5美元/吨，涨2.11%；石脑油FOB新加坡报68美元/桶，涨2.04%。乙烯CFR东北亚1360美元/吨，持平；CFR东南亚报1290美元/吨，持平。国内电石价格平稳，华东报3370元，持平，西北报3060元，持平。 　　现货市场：CFR中国报940美元，持平，CFR东南亚报940美元，持平；华北电石法报6530元/吨，涨30元；乙烯法报6770元/吨，持平；华东电石法报6630元/吨，涨50元，乙烯法6900元/吨，持平；华南电石法6650，涨100元，乙烯法6930元，涨50元。 　　观点总结：今日PVC1809合约受市场恐慌情绪带动震荡下行，重新回到整理平台内。基本面上，原油走势坚挺将对期价形成支撑，但社会库存较高，降库缓慢等因素对期价形成一定的压制。技术上看，且MACD红柱变短，KDJ指标拐头下行，显示空头略占优势。操作上，投资者可在6530—6730之间滚动操作，有兴趣的投资者也可以尝试买PVC卖PP的套利操作。                                            (责任编辑：DF381)"
"PVC：短期内将维持震荡偏强走势","　　1、基本面：华东地区PVC市场报价稳定。华南地区PVC市场报价稳定。中性。 　　2、基差：现货6565，基差-140，贴水期货；偏空。 　　3、库存：工厂库存环比减少14.16%，西北地区发货积极，其余地区厂家出货改善，下游恢复后有备货需求，采购积极。社会库存环比减少2.57%，整体进入去库存节奏。偏多。 　　4、盘面：价格在20日线上方，20日线向上；偏多。 　　5、主力持仓：主力持仓净空，空减；偏空。 　　6、结论：PVC短期内将维持震荡偏强走势，多单持有，6450附近止损。                                            (责任编辑：DF350)"
"4月19日杭州地区PVC市场价格小幅探涨","　　4月19日，杭州地区PVC市场价格小幅探涨，实际成交量一般。电石法5型主流参考在6530-6650元/吨自提。参考报价：三联在6550元/吨，金昱元6530元/吨，宜化6600元/吨，英力特6580元/吨，榆社6620元/吨，鄂绒6630元/吨，中泰在6650元/吨，北元6700元/吨，天业在6700-6710元/吨，高型号在6830元/吨。乙烯法韩华送到价在6950元/吨。                                            (责任编辑：DF309)"
"4月19日内蒙三联PVC价格暂稳","　　内蒙三联PVC开工9成，目前主产5型，出货一般，5型对北方承兑出厂价格暂稳，报价参考6450元/吨，一单一谈为主。                                            (责任编辑：DF309)"
"4月19日山东璐彩PVC报价暂稳","　　山东璐彩特化工有限公司销售齐鲁石化PVC价格暂稳，5型料报价6350元/吨现汇，s-700报价6650元/吨，s-1000报价6550元/吨，现库存1000吨左右，出货可商谈。                                            (责任编辑：DF309)"
"4月19日内蒙君正化工PVC报价暂稳","　　内蒙君正化工新旧两厂共70万吨PVC装置开工基本满负荷，出货平稳，库存低位，5型电石料对省内及北方承兑出厂价格暂稳，报价6400元/吨，实单实谈。                                            (责任编辑：DF309)"
"4月19日唐山三友PVC报价暂稳","　　唐山三友PVC装置开工满负荷，货源不多，5型料当地出厂价格暂稳，报价6500元/吨承兑，3/8型报6600元/吨承兑。                                            (责任编辑：DF309)"
"4月19日中盐吉兰泰PVC报价暂稳","　　内蒙吉兰泰40万吨PVC装置开工满负荷，5型对周边承兑出厂价格暂稳，报价6400元/吨，实际成交谈。                                            (责任编辑：DF309)"
"4月19日宁夏英力特PVC报价暂稳","　　宁夏英力特PVC5型装置开工正常，库存低位，5型电石料对北方承兑价格暂稳，报价6400元/吨，3型报价至6500元/吨，具体实单实谈。                                            (责任编辑：DF309)"
"4月19日四川金路PVC报价暂稳","　　四川金路24万吨PVC装置开工正常，5型价格价格暂稳，川内送到报价6600元/吨，3/8型价格高200元/吨，实际成交略低。                                            (责任编辑：DF309)"
