"标题","正文"
"7月6日全国主要城市铝价格汇总","市场品名材质价格区间单位涨跌发布日期备注长江现货A00铝A0013,900-13,940元/吨4007-06含税广东现货A00铝A0013,940-14,040元/吨4007-06含税华通现货铝锭(99.85%)99.85%14,000-14,020元/吨4007-06含税华通现货铝锭(99.70%)99.70%13,940-13,980元/吨4007-06含税上海现货A00铝A0013,890-13,930元/吨4007-06含税上海地区A00铝A0013,880-13,920元/吨3007-06含税长江有色网A00铝A0013,890-13,930元/吨3007-06含税佛山现货A00铝AOO14,220-14,320元/吨3007-06含税佛山现货A00铝(不含税)A0012,820-12,920元/吨3007-06不含税佛山现货铝锭(华南)AL99.714,050-14,050元/吨3007-06含税物贸现货A00铝A0013,870-13,910元/吨1007-06含税中铝股份铝锭(华南)AL99.714,050-14,050元/吨3007-06含税中铝股份铝锭(华东)AL99.713,980-13,980元/吨4007-06含税中铝股份铝锭(西南)AL99.713,930-13,930元/吨3007-06含税中铝股份铝锭(中原)AL99.713,930-13,930元/吨4007-06含税济南现货A00铝AOO13,940-13,940元/吨4007-06含税济南现货铝板2-6*1000*200015,150-15,150元/吨4007-06含税坤泰市场A00铝A0013,740-13,780元/吨4007-06含税沈阳现货A00铝AOO13,940-13,940元/吨4007-06含税北京现货A00铝AOO13,920-13,920元/吨4007-06含税天津现货A00铝AOO13,900-13,900元/吨4007-06含税无锡现货A00铝AOO13,910-13,910元/吨4007-06含税西安现货A00铝AOO13,950-13,950元/吨4007-06含税重庆现货A00铝AOO13,970-13,970元/吨4007-06含税广州现货A00铝AOO13,990-13,990元/吨4007-06含税长江现货(下午)A00铝A0013,890-13,960元/吨6507-06含税                                            (责任编辑：DF386)"
"7月6日全国主要城市锌价格汇总","　　市场品名材质价格区间单位涨跌发布日期备注长江现货0#锌0#22,120-23,120元/吨-11007-06含税长江现货1#锌1#22,070-22,120元/吨-11007-06含税广东现货1#锌1#21,920-22,220元/吨-11007-06含税广东现货0#锌0#21,970-22,270元/吨-11007-06含税广东现货锌锭(驰宏)0#22,270-22,270元/吨-11007-06含税华通现货0#锌0#22,100-22,200元/吨-10007-06含税华通现货1#锌1#22,000-22,100元/吨-10007-06含税上海现货1#锌1#21,950-22,050元/吨-10007-06含税上海现货0#锌0#22,050-22,150元/吨-10007-06含税上海地区1#锌1#22,000-22,100元/吨-10007-06含税上海地区0#锌0#22,050-22,150元/吨-10007-06含税长江有色网1#锌1#22,050-22,150元/吨-10007-06含税长江有色网0#锌0#22,100-22,200元/吨-10007-06含税物贸现货1#锌1#21,970-22,070元/吨-10007-06含税物贸现货0#锌0#22,050-22,150元/吨-10007-06含税济南现货0#锌0#22,100-22,100元/吨-10007-06含税坤泰市场0#锌0#22,140-22,240元/吨-11007-06含税沈阳现货0#锌0#22,150-22,150元/吨-10007-06含税北京现货0#锌0#22,100-22,100元/吨-10007-06含税天津现货0#锌0#22,050-22,050元/吨-10007-06含税无锡现货1#锌1#22,050-22,050元/吨-10007-06含税无锡现货锌合金Z322,990-22,990元/吨-10007-06含税西安现货0#锌0#22,150-22,150元/吨-10007-06含税重庆现货1#锌1#22,100-22,100元/吨-10007-06含税广州现货1#锌1#22,110-22,110元/吨-11007-06含税长江现货(下午)1#锌1#21,980-22,350元/吨10507-06含税长江现货(下午)0#锌0#22,030-23,350元/吨10507-06含税                                             (责任编辑：DF386)"
"7月6日天津废旧金属废锌价格","品名材质价格区间单位涨跌产地/牌号发布日期备注破碎锌(85-86%)-16,550-16,750元/吨-100天津07-06不含税锌合金3#料-23,450-23,650元/吨-150天津07-06不含税锌合金(5#旧料)-20,500-20,700元/吨-100天津07-06不含税                                            (责任编辑：DF386)"
"7月6日长江有色金属锌价格","品名材质价格区间单位涨跌产地/牌号发布日期备注0#锌0#22,120-23,120元/吨-110国产07-06含税1#锌1#22,070-22,120元/吨-110国产07-06含税                                            (责任编辑：DF386)"
"长江有色金属现货下午快讯7月6日(铜铝铅锌锡镍)","品种价格均价涨跌幅产地/牌号日期1# 铜48420~4924048830↓ -675旺旺上冶江铜07-06铜升贴水c10~b30↓ -15旺旺上冶江铜07-06A00 铝13890~1396013925↑ 65信发海湖青铜峡07-061# 铅20600~2100020800↓ -50宙泰白银株冶07-060# 锌22030~2335022690↑ 105云南双燕葫锌牌07-061# 锌21980~2235022165↑ 105进口甘肃陕西07-061# 镍板110800~112600111700↓ -450四川尼科进口金川07-061# 锡141500~143500142500↓ -250南山云山云锡07-06                                            (责任编辑：DF372)"
"上海华通有色金属现货行情7月6日（下午）(铜铝铅锌锡镍)","品名 ? ?规格 ? ?开市价 ? 价格范围 ? ? ?收市价 仓库 ?产地 阴极铜 ?标准 ? ? 49275 ?48495-49275 ? ?49275 ?上海 ?国产 铝锭 ? ?99.85% ? 14010 ?14000-14020 ? ?14010 ?上海 ?无锡 铝锭 ? ?99.70% ? 13960 ?13940-13980 ? ?13960 ?上海 ?无锡 铅锭 ? ?1# ? ? ? 20750 ?20700-20800 ? ?20750 ?上海 ?无锡 锌锭 ? ?1# ? ? ? 22050 ?22000-22100 ? ?22050 ?上海 ?国产 镍 ? ? ?1# ? ? ?112950 112050-112950 ?112950 ?上海 ?国产 锡 ? ? ?1# ? ? ?142800 142050-143550 ?142800 ?上海 ?国产                                            (责任编辑：DF372)"
"上海现货-主要金属化工产品7月6日(硒镍铜锡锂钴锌锗)","名称规格产地/牌号最低价最高价平均价涨跌氯化亚锡SnCl2 工业级国产9300096000945000锡酸钠Na2SnO336.5%Na2SnO3 36.5%国产8500088000865000锡酸钠Na2SnO342%Na2SnO3 42%国产8700090000885000二氧化锡SnO2≥98%国产1350001400001375000氧化亚镍NiO Ni≥76%江苏、浙江8500095000900000硫酸镍NiSO4？H2O金川、吉恩2700029000280000硫酸铜CuSO4？H2O≥96%江铜、金川137001410013900↓250氧化锌ZnO≥99.7%国产209002130021100↓100氧化钴CoO≥72%国产400410405↓5硫酸亚锡SnSO4分析纯国产1080001100001090000碳酸锂Li2CO3 99%国产113000118000115500↓2000氢氧化锂LiOH 56.5%国产1350001500001425000氯化镍NiCl2？H2O金川、吉恩3150034000327500                                            (责任编辑：DF372)"
"重庆有色金属(铜铝铅锌锡镍)7月6日市场行情","品名材质价格区间单位涨跌产地/牌号发布日期备注1#铜1#49,050-49,050元/吨-650云南7月6日含税A00铝AOO13,970-13,970元/吨40西南铝7月6日含税1#铅1#20,600-20,700元/吨-50昆明7月6日含税1#锌1#22,100-22,100元/吨-100云南7月6日含税1#镍1#111,750-111,750元/吨-700金川7月6日含税                                            (责任编辑：DF372)"
"北京有色金属(铜铝铅锌锡镍)7月6日市场行情","品名材质价格区间单位涨跌产地/牌号发布日期备注1#铜1#49,000-49,000元/吨-650葫芦岛7月6日含税A00铝AOO13,920-13,920元/吨40山西7月6日含税1#铅1#20,700-20,700元/吨-50沈阳7月6日含税0#锌0#22,100-22,100元/吨-100凌海7月6日含税1#锡1#142,250-142,750元/吨-500云锡7月6日含税电解镍(金川)1#111,750-111,750元/吨-700金川7月6日含税                                            (责任编辑：DF372)"
"天津有色金属(铜铝铅锌锡镍)7月6日市场行情","品名材质价格区间单位涨跌产地/牌号发布日期备注1#铜1#49,000-49,000元/吨-650云铜7月6日含税A00铝AOO13,900-13,900元/吨40山东7月6日含税1#铅1#20,700-20,700元/吨-50保定7月6日含税0#锌0#22,050-22,050元/吨-100凌海白银7月6日含税1#锡1# 142,250-142,750元/吨-500云锡7月6日含税1#镍1#111,850-111,850元/吨-700金川7月6日含税                                            (责任编辑：DF372)"
"济南有色金属(铜铝铅锌锡镍)7月6日市场行情","品名材质价格区间单位涨跌产地/牌号发布日期备注1#铜1#48,950-48,950元/吨-650葫芦岛7月6日含税铝板2-6*1000*2000 15,150-15,150元/吨40国产7月6日含税A00铝AOO 13,940-13,940元/吨40山东7月6日含税1#铅1#20,700-20,700元/吨-50昆明7月6日含税0#锌0#22,100-22,100元/吨-100葫芦岛7月6日含税1#锡1#142,750-142,750元/吨-500昆明7月6日含税1#镍1#111,950-111,950元/吨-700金川7月6日含税                                            (责任编辑：DF372)"
"沈阳有色金属(铜铝铅锌锡镍)7月6日市场行情","品名材质价格区间单位涨跌产地/牌号发布日期备注1#铜1#49,050-49,050元/吨-650赤峰7月6日含税A00铝AOO13,940-13,940元/吨40抚铝7月6日含税1#铅1#20,700-20,700元/吨-50东北7月6日含税0#锌0#22,150-22,150元/吨-100葫芦岛7月6日含税1#锡1#142,750-142,750元/吨-500云锡7月6日含税1#镍1#111,850-111,850元/吨-700金川7月6日含税                                            (责任编辑：DF372)"
"无锡有色金属(铜铝铅锌锡镍)7月6日市场行情","品名材质价格区间单位涨跌产地/牌号发布日期备注1#铜1#49,000-49,000元/吨-650上冶7月6日含税A00铝AOO13,910-13,910元/吨40上海7月6日含税1#铅1#20,700-20,700元/吨-50火炬7月6日含税1#锌1# 22,050-22,050元/吨-100哈锌7月6日含税锌合金Z322,990-22,990元/吨-100无锡7月6日含税1#锡1#141,750-142,750元/吨-500云锡广西7月6日含税电解镍(金川)1#111,800-111,800元/吨-700金川7月6日含税                                            (责任编辑：DF372)"
"昆明有色金属(铜铝铅锌锡镍)7月6日市场行情","品名材质价格区间单位涨跌产地/牌号发布日期备注1#铜1#49,100-49,100元/吨-650云冶7月6日含税电解镍(金川)1#111,350-111,350元/吨-700金川7月6日含税1#铅1#20,700-20,700元/吨-50云南7月6日含税                                            (责任编辑：DF372)"
"武汉有色金属(铜铝铅锌锡镍)7月6日市场行情","品名材质价格区间单位涨跌产地/牌号发布日期备注1#铜1#49,000-49,000元/吨-650大冶7月6日含税1#锡1#142,250-143,250元/吨-500云锡7月6日含税电解镍(金川)1#111,850-111,850元/吨-700金川7月6日含税                                            (责任编辑：DF372)"
"西安有色金属(铜铝铅锌锡镍)7月6日市场行情","品名材质价格区间单位涨跌产地/牌号发布日期备注1#铜1#49,050-49,050元/吨-650云南7月6日含税A00铝AOO13,950-13,950元/吨40青峒峡7月6日含税1#铅1#20,600-20,700元/吨-50西南7月6日含税0#锌0#22,150-22,150元/吨-100云南7月6日含税1#镍1#111,850-111,850元/吨-700金川7月6日含税                                            (责任编辑：DF372)"
"7月6日锌精矿价格行情一览","产品名称日期省份品位最低价最高价均价涨跌价格说明价格单位锌精矿2018-07-06内蒙古50%-55%1669016840-100含税元/金属吨锌精矿2018-07-06云南50%-55%1674016820-100含税元/金属吨                                            (责任编辑：DF372)"
"7月6日锌合金价格行情一览","产品名称日期省份规格最低价最高价均价均价涨跌价格价格涨跌价格单位锌合金2018-07-06上海zamak-3242902448024385-100-0元/吨锌合金2018-07-06上海zamak-5247202486024790-100-0元/吨                                            (责任编辑：DF372)"
"7月6日镍粉市场价格走势行情","日期产品名称规格最低价最高价均价均价涨跌价格单位2018-07-06羰基镍粉≥99.5%超细147157.5152.250元/公斤                                            (责任编辑：DF372)"
"7月6日间接法氧化锌行情一览","产品名称日期省份规格最低价最高价均价均价涨跌价格单位间接法氧化锌2018-07-06上海99.70%211702153021350-100元/吨间接法氧化锌2018-07-06河北99.70%211302140021265-100元/吨                                            (责任编辑：DF372)"
"机构论市：商品走势分化 豆粕1901合约价格波动剧烈","摘要            沪指收报2747.23点，涨0.49%，成交额1482亿；深成指收报8911.34点，涨0.55%，成交额2082亿；创业板收报1541.31点，涨0.56%，成交额761亿；今日商品期货走势分化，其中菜籽、沥青收涨1%，郑煤、沪铜收跌1%。                             　　沪指收报2747.23点，涨0.49%，成交额1482亿；深成指收报8911.34点，涨0.55%，成交额2082亿；创业板收报1541.31点，涨0.56%，成交额761亿；今日商品期货走势分化，其中菜籽、沥青收涨1%，郑煤、沪铜收跌1%。　　金属：沪铜1809合约低开低走收中阴线，盘中创下近期低点表现较弱，操作上仍不建议追空，关注对50000下破是否有效；沪锌1809合约低开低走收中阴线，继续领跌，操作上跟空单子设置保护22000谨慎持有，上破则离场；　　贵金属：国内黄金1812合约减仓横盘，日线60日均线承压，270一线整数关口支撑，日内参与为主；白银1812合约日线收继续星线预期震荡将持续，支撑3700，日内参与为主；　　黑色：螺纹钢1810合约高开减仓震荡，尾盘收上下影小阴线，前期盘中3810压力附近入场的空单，之下可继续持有，上破离场，短期支撑3720；铁矿1809合约高开减仓震荡，尾盘收上下影小阳线，短期关注460压力有效性，支撑440，短线参与；　　化工：国内原油1809合约高开低走，短期关注495附近支撑有效性，压力510，短线参与；橡胶1809合约高开低位震荡，短期支撑10050，短线参与；L1809合约低开震荡，关注9100支撑，压力9380，日内参与；PP1809合约跳空低开冲高回落，短期继续关注9100附近支撑有效性，压力9300，短线参与；TA1809合约高开震荡，压力5925，反弹后参与；　　农产品：国内豆粕1901合约价格波动剧烈，收长上下影线小阴线，短期关注日线60日均线支撑有效性，压力暂看3300点，短线参与；菜粕1809合约减仓收长上下影近似星线，短期支撑2500，压力暂看2600，短线参与；棕榈油1809合约震荡收小阳线，短期压力4950，前期低点支撑，短线参与；　　期权：截至收盘，沪市震荡下挫，上证50指数收涨0.25%，现货标的收涨0.04%。期权方面，认购期权合约大部分收跌，合约跌幅普遍较小；认沽期权现全线上涨，涨幅较小。综合来看，标的走势动荡，日内波动较大，建议考虑日内策略；　　其它：白糖1809合约冲高下挫收带上影线阴线并创近期新低表现偏空，增仓表明空头打压仍明显，压力5200，操作上不建议追空，暂且观望；玉米1901合约震荡收长下影近似星线，短期关注前期高点1860附近压力，日线60日均线支撑，关注压力有效性参与；玻璃1809合约收带上下影线小阴线，减仓表明买盘出现离场，压力近期高点，日内参与为主。                                             (责任编辑：DF318)"
