"标题","正文"
"6月20日上海连康明天然橡胶价格基本稳定","　　6月19日，大宗商品总体下跌，沪胶再次大幅度下行，多家贸易商暂不对外报价，现货胶价格再次被迫下调；20日，沪胶基本持稳，现货胶报价变动不大。 　　上海连康明化工有限公司17年云南1#标胶报价10250元/吨，泰国3#大烟片胶报价12750元/吨，1#烟片胶报价15600元/吨，三棵树乳胶报价9800元/吨，总体较19日变动不大，部分上调50元/吨左右。                                            (责任编辑：DF386)"
"6月20日上海泰邦天然橡胶报价基本稳定","　　6月19日，沪胶大跌，现货胶报价大幅下调。20日，沪胶走势基本平稳，上海泰邦国际贸易有限公司天胶现货报价：17年3L报价10600元/吨左右，16年宝岛全乳胶报价9750-9800元/吨左右，18年烟片胶报价12300元/吨左右，报价基本稳定，总体较19日变动不大。                                            (责任编辑：DF386)"
"6月20日上海青春化工天然橡胶价格基本稳定","　　6月19日，沪胶大跌，现货胶大幅下调。20日，沪胶变动不大，上海青春化工贸易有限公司现货胶报价基本稳定。17年宝岛全乳胶报价10000元/吨，黄春发报价9600元/吨，三棵树(桶装)报价10100元/吨，泰国3号烟片胶报价12450元/吨。                                            (责任编辑：DF386)"
"6月20日宁波顺泽丁腈橡胶装置正常生产","　　6月20日，宁波顺泽丁腈胶装置6.5万吨/年装置正常生产。28、33系丁腈出厂价在19500元/吨附近。                                            (责任编辑：DF386)"
"6月20日镇江南帝丁腈橡胶装置正常生产","　　6月20日，镇江南帝6万吨/年丁腈胶装置正常生产。目前丁腈1052市场报21800元/吨附近。                                            (责任编辑：DF386)"
"6月20日兰州石化丁腈橡胶价格稳定","　　6月20日，兰州石化对各牌号丁腈橡胶价格稳定，目前N41E报20700元/吨、3305E报20800元/吨，3308E报20600元/吨。                                            (责任编辑：DF386)"
"6月20日天津金秋实化工橡胶炭黑价格","　　天津金秋实化工有限公司价格，N220湿法炭黑的出厂报价8600元/吨。                                            (责任编辑：DF314)"
"6月20日山西恒大化工橡胶炭黑价格","　　山西恒大化工有限责任公司价格稳定，N220湿法炭黑的出厂报价8200元/吨。                                            (责任编辑：DF314)"
"橡胶：空单1万下方逐步平仓","　　橡胶：空单1万下方逐步平仓 　　1、 基本面：供给未有明显减少，供应过剩，偏空。 　　2、 基差：16年全乳胶现货9800，基差-390，现货贴水期货；偏空。 　　3、 库存：青岛保税区库存增加，上期所库存增加；偏空。 　　4、 盘面： 20日线向下，价格20日线下运行；偏空。 　　5、 主力持仓：主力持仓净空，减空，偏空。 　　6、 结论：天胶因基本面利空跌幅较大。短期市场受情绪主导，注意该因素的变化。空单1万下方逐步平仓                                             (责任编辑：DF318)"
"橡胶：延续下跌 轻仓短空","　　美原油小幅回调；东京工业品交易所(TOCOM)期胶主力合约周二收市价173.0日元/公斤；上期所天胶周二主力合约Ru1809前二十位多头持仓减少7363手至110968手，空头持仓减少10570手至149698手。橡胶1809合约周二晚间下跌65元至10240元/吨。主力合约Ru1809日K线延续下跌，成交量放大。 　　操作策略：橡胶1809宽幅震荡，MACD绿柱放大，轻仓短空，空头止损设在11100。                                            (责任编辑：DF318)"
"贾敏：多重利空影响 沪胶逼近万点","　　橡胶：多重利空影响 沪胶逼近万点  　　昨日混合胶报价10050元/吨，期现价差继续收窄。上周在价格大跌后，下游补货情绪一度升温，目前转为观望为主。截止6月15日青岛保税区库存较上期增长4%。轮胎库存水平偏高，终端依旧弱势。基本面疲弱，沪胶空单减仓持有。                                             (责任编辑：DF318)"
"沪胶空头减持幅度更大","　　19日，沪胶主力1809合约低开后，在空头增仓打压下，期价弱势下探。午后，部分多头减仓离场，期价继续下挫并一度触及跌停。尾盘，部分空头获利回吐，期价略有回抽，但日内仍以大幅下跌报收。　　交易所多空持仓前20席位数据显示，1809合约出现多、空同减态势。其中，多头减持7363张，空头减持10570张，空头减持幅度更大。　　具体来看，1809合约前20席位多头中，增持多单的席位仅有3个，且增持幅度最大不超过400张。减持多单的17个席位中，广发期货席位减持幅度超过1000张，其余席位减持幅度多在300—800张。　　在前20席位空头中，增持空单的席位亦仅有3个。其中，中信期货席位增持幅度超过500张，兴证期货席位增持幅度略超过1000张；减持空单的17个席位中，永安期货席位大幅减持2638张，海通期货席位和格林大华席位减持幅度超过1000张，其余席位减持幅度多在700张左右。　　值得注意的是，当日前20主力席位中，有8个席位在持仓上做出多、空同减操作。其中，位居多头排行榜首的方正中期席位，在减持694张多单的同时仅减持85张空单，净多单减少至2949张；南华期货席位在减持514张多单的同时减持371张空单，净多单减少至3110张。以上数据显示，这部分席位对后市更倾向于悲观。　　相反，位居空头排行榜首的永安期货席位，当日在减持727张多单的同时大幅减持2638张空单，净空单减少至12949张；海通期货席位在减持195张多单的同时大幅减持1348张空单，净空单减少至107张；银河期货席位在减持23张多单的同时减持760张空单，净空单减少至1174张；国泰君安席位和申万期货席位在空头持仓上的减持幅度亦大于在多头持仓上的减持幅度。以上数据显示，这部分席位对后市更倾向于乐观。　　另外，华泰期货席位当日在减持707张多单的同时增持57张空单，持仓由净多转为净空401张；中信期货席位在减持749张多单的同时增持648张空单，净空单增加至7037张。数据显示，这部分席位对后市较为悲观。　　相反，鲁证期货席位当日在增持66张多单的同时减持345张空单，净空单减少至309张；东证期货席位在增持384张多单的同时减持811张空单， 净空单减少至1870张。数据显示，这部分席位对后市较为乐观。　　通过观察主力持仓动向，笔者发现，当日前20主力席位中，空头减持幅度较大，显示在期价大幅下挫并接近万元关口之时，空头获利离场规避风险的意愿较为强烈，这或预示着后市期价在万元关口上方将有所反复。                                            (责任编辑：DF207)"
"再现破位大跌 橡胶弱势格局暂难改","摘要            继上周连续三天下跌后，本周二(6月19日)，橡胶期货价格再现破位大跌，主力合约盘中一度跌停，刷新2016年9月中旬以来新低，令多头抄底做多信心受到打压。市场人士指出，当前橡胶供给压力仍然较大，需求则总体疲软，预计短期内沪胶价格将以震荡走弱为主。                             　　继上周连续三天下跌后，本周二(6月19日)，橡胶期货价格再现破位大跌，主力合约盘中一度跌停，刷新2016年9月中旬以来新低，令多头抄底做多信心受到打压。市场人士指出，当前橡胶供给压力仍然较大，需求则总体疲软，预计短期内沪胶价格将以震荡走弱为主。　　再现破位大跌　　连续多日走跌后，上期所橡胶期货价格未见止跌迹象，反而因全球贸易形势生变再现大跌。　　从盘面上看，6月19日，沪胶期价低开低走，主力1809合约开盘即跌逾1%，日内自10685元/吨逐步下行，午后跌幅进一步扩大，盘中一度触及跌停，创2016年9月14日以来新低，尽管尾盘跌幅略有收敛，但最终仍大跌5.74%，报10190元/吨。　　至此，该主力合约价格已连续第四日下跌，而此前的6月8日至15日，沪胶主力1809合约六日有五日收跌，其中8日和13日分别大跌2.31%、4.96%，加上19日的破位大跌，短短7个交易日内，RU1809已累计大跌1515元/吨，跌幅高达12.94%。　　值得注意的是，昨日沪胶主力1809合约持仓量大幅减少33202手，成交量则大增30.8万手至72.9万手。　　远月合约方面，RU1901、RU1905成交量均超万手，日增仓均在800手左右，这两个合约也分别大幅收跌4.37%、4%，显示市场对后市的预期仍偏悲观。　　现货方面，据市场人士透露，19日上海地区天胶市场多封盘，2017年全乳胶参考价10200元/吨，2016年全乳胶参考价9800元/吨左右。　　“沪胶再创新低，节后归来商家多观望，少有主动报盘，实单商谈。”业内人士称，目前胶价处于相对低位，商家利润空间有限，同样打压卖货积极性，天胶现货市场交投疲弱。　　震荡走弱为主　　市场人士认为，当前全球贸易形势不确定性因素较多，对全球经济增长前景影响未知，对橡胶市场来说，供给正在增加，需求却依旧疲软，供需格局短期难以改观，预计未来一段时间橡胶价格将延续偏弱震荡格局。　　“市场担忧贸易风险，沪胶基本面弱势，再度成为空头的重点打击对象，19日主力合约盘中一度跌停，远月合约跌幅也在4%以上。”建信期货昨日盘后点评称，目前看橡胶基本面变化不大，供给端方面，泰国产出较为稳定，仍以增产预期为主；需求端方面，5月SUV增速首次被轿车反超，未来乘用车增速可能进一步下滑，轮胎厂开工预计将缓慢提升。此外，橡胶库存压力依旧较大，仓单同比增长27%，保税库库存也反季节增长。总的来看，该机构预计沪胶仍以震荡走弱为主，建议投资者反弹抛空。　　华闻期货研发员袁然同时表示，市场担忧全球经济增长放缓，打压商品市场人气，影响沪胶走势。目前来看，橡胶基本面亦无利好，天胶进入产量增长期，新胶供应预计增加，且上期所仓单库存持续增长，对胶市构成极大压制。供应充裕的同时，下游工厂需求表现平淡。　　袁然认为，从技术指标来看，短期内沪胶价格有望继续震荡下行，需关注10000元/吨关口何时打破，不过在连续走跌后市场也存在一定的技术性反弹要求，后续沪胶价格有望反弹至10700元/吨附近。                                    (原标题：橡胶弱势格局暂难改)                                                (责任编辑：DF380)"
